client_id,year_month,invoiced_amt,paid_amt,late_pay_count,failed_pay_count,total_pay_count,ticket_count,escalated_ticket_count,total_usage,usage_infra,usage_cloud,usage_security,upgrade_amt,downgrade_amt,revenue_trend_3mo,usage_trend_3mo,late_payment_rate,sla_breach_rate,months_since_last_upgrade,is_declining_engagement_flag,services_count,client_name,industry,client_size,contract_start_date,contract_type,account_manager,region,nps_score,is_churned,churn_date,tenure_months
CLT168,2026-02,4794.388280710914,4794.388280710914,0.0,0.0,1.0,1.0,0.0,735983.1819246776,0.0,735983.1819246777,0.0,0.0,0.0,1.0215295183981432,0.9876265707070752,0.3333333333333333,0.0,29,0,2,Johnson-Rogers,Retail,Small,2023-09-28,Monthly,Bob Jones,North,81,False,,33
CLT168,2026-03,4681.302258110462,4681.302258110462,0.0,0.0,1.0,1.0,0.0,845743.4014581824,0.0,845743.4014581824,0.0,0.0,0.0,1.0408511664194278,0.9894950343937449,0.0,0.0,30,0,2,Johnson-Rogers,Retail,Small,2023-09-28,Monthly,Bob Jones,North,81,False,,33
CLT168,2026-04,4642.973806646778,4642.973806646778,1.0,0.0,1.0,2.0,1.0,849287.1491618857,0.0,849287.1491618857,0.0,0.0,0.0,1.0338567085670667,0.9694649955732467,0.3333333333333333,0.25,31,0,2,Johnson-Rogers,Retail,Small,2023-09-28,Monthly,Bob Jones,North,81,False,,33
CLT168,2026-05,4757.872497900552,4757.872497900552,0.0,0.0,1.0,2.0,0.0,856108.1227582946,0.0,856108.1227582946,0.0,0.0,0.0,1.025437766153823,0.9743690141926205,0.3333333333333333,0.2,32,0,2,Johnson-Rogers,Retail,Small,2023-09-28,Monthly,Bob Jones,North,81,False,,33
CLT168,2026-06,4426.658100569468,4631.718371486601,0.0,0.0,1.0,1.0,0.0,789683.2531914044,0.0,789683.2531914044,0.0,0.0,0.0,1.0036791405123828,1.0510347691268607,0.3333333333333333,0.2,33,0,2,Johnson-Rogers,Retail,Small,2023-09-28,Monthly,Bob Jones,North,81,False,,33
CLT169,2023-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6551.819780218475,3078.2791868511954,657.9362423436927,2815.6043510235872,0.0,0.0,1.0,1.0,0.0,0.0,0,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2023-07,3635.069882207043,3564.3370671307684,0.0,0.0,1.0,2.0,0.0,836024.5625787714,278068.36338802974,275872.42762176227,282083.77156897937,0.0,0.0,1.0,1.0,0.0,0.0,1,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2023-08,3406.471368893805,3406.471368893805,0.0,0.0,1.0,2.0,0.0,807516.6241967893,271034.7311297834,256588.98776089234,279892.90530611365,0.0,0.0,1.0,1.0,0.0,0.0,2,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2023-09,3590.180753691572,3590.180753691572,0.0,0.0,1.0,0.0,0.0,804273.9545584832,257325.14161099662,270881.7684854004,276067.04446208617,0.0,-2918.274563109107,1.0,1.0,0.0,0.0,3,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2023-10,3713.4368892673047,3713.4368892673047,0.0,0.0,1.0,0.0,0.0,820977.445226481,293253.99473769794,266703.44922181434,261020.0012669686,0.0,0.0,1.0,124.5361453482277,0.0,0.0,4,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2023-11,3706.396689938115,3706.396689938115,0.0,0.0,1.0,1.0,0.0,861511.3108325951,294373.1953612252,279010.1571727226,288127.9582986472,0.0,0.0,1.9642151520069304,1.9248644790878582,0.0,0.0,5,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2023-12,3457.9588144864424,3457.9588144864424,0.0,0.0,1.0,1.0,0.0,839699.2106943225,282943.992616202,270063.6432830052,286691.57479511533,0.0,-1908.7860971742543,1.563580179435252,1.5070439670598637,0.0,0.0,6,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-01,3424.2847511972136,3424.2847511972136,0.0,0.0,1.0,0.0,0.0,845694.7984343357,297870.38671669684,258968.96446704306,288855.44725059584,0.0,0.0,1.023144923163766,1.030383350508577,0.0,0.0,7,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-02,3569.0400965915937,3569.0400965915937,1.0,0.0,1.0,1.0,0.0,751201.4062566181,238749.4476060026,266798.13762589206,245653.8210247234,0.0,0.0,0.9886603410955309,1.0469166376959729,0.3333333333333333,0.0,8,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-03,3566.9731761413987,3564.3370671307684,0.0,0.0,1.0,2.0,0.0,813758.1678588612,272776.20838500326,281423.4256208367,259558.53385302133,0.0,0.0,0.9492525028825529,0.9798262636728117,0.3333333333333333,0.0,9,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-04,3648.2459029721385,3648.2459029721385,1.0,0.0,1.0,2.0,1.0,762758.6009538162,247123.05084825403,274082.80659742764,241552.74350813453,0.0,0.0,0.9708126099238873,0.9557790316686225,0.6666666666666666,0.2,10,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-05,3669.833083865557,3669.833083865557,0.0,0.0,1.0,0.0,0.0,841610.4710765851,264984.7741682892,272640.3975101807,303985.29939811525,0.0,0.0,1.0184744136509407,0.9139398142623957,0.3333333333333333,0.25,11,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-06,3645.8330911000567,3645.8330911000567,0.0,0.0,1.0,1.0,0.0,801336.0971600394,260561.04296160702,276670.4294086315,264104.62478980084,1360.310712351201,0.0,1.0415038491653963,0.9924204997762858,0.3333333333333333,0.3333333333333333,0,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-07,3687.84130961083,3687.84130961083,0.0,0.0,1.0,1.0,0.0,814457.3660616411,256656.8914122097,272277.7992245465,285522.6754248849,0.0,0.0,1.0382199491996282,0.9979469461007221,0.0,0.0,1,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-08,3506.3411972137555,3506.3411972137555,0.0,0.0,1.0,2.0,0.0,854947.3509518674,267347.15970926225,287119.85586009064,300480.33538251463,0.0,0.0,1.0203304005680092,1.0557136858825746,0.0,0.0,2,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-09,3455.6272361914766,3455.6272361914766,0.0,0.0,1.0,0.0,0.0,842922.6541084109,273144.80522112333,278821.6145625696,290956.23432471807,0.0,0.0,0.9958625310765509,1.021757984202144,0.0,0.0,3,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-10,3615.529770446616,3615.529770446616,0.0,0.0,1.0,1.0,0.0,785011.7331615654,255459.10445319183,264114.0447796742,265438.5839286994,0.0,0.0,0.9713512537597101,1.0443205606809083,0.0,0.0,4,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-11,3494.239475426721,3494.239475426721,0.0,0.0,1.0,2.0,0.0,826516.9189725441,278558.6405947439,262731.6467282391,285226.63164956117,0.0,0.0,0.9612842285678698,1.0103677720898796,0.0,0.0,5,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2024-12,3606.691972696002,3606.691972696002,0.0,0.0,1.0,1.0,0.0,848952.6613380569,293827.17018406186,288891.25983854535,266234.23131544975,0.0,0.0,0.9746661696766925,0.9934070349113183,0.0,0.0,6,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-01,3497.720413698818,3497.720413698818,0.0,0.0,1.0,0.0,0.0,804438.0174063112,284132.1992202603,257847.08410537522,262458.73408067564,0.0,0.0,1.0062584663164509,0.9793633352700367,0.0,0.0,7,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-02,3437.9378488653974,3437.9378488653974,0.0,0.0,1.0,1.0,0.0,780233.2214588858,265776.18024743046,251815.06617762582,262641.9750338296,0.0,0.0,1.0019998734636504,0.9988021416972275,0.0,0.0,8,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-03,3448.3414716163247,3448.3414716163247,0.0,0.0,1.0,2.0,0.0,851816.9682558812,273144.06273660046,307809.5231701012,270863.38234917953,0.0,0.0,0.9978187049730014,0.9915144350241152,0.0,0.0,9,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-04,3542.987521787501,3542.987521787501,0.0,0.0,1.0,2.0,0.0,822633.8151219039,261912.4495793097,294551.8719696686,266169.49357292557,0.0,0.0,0.9689765606753921,0.990248612651632,0.0,0.0,10,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-05,3545.8495870067827,3545.8495870067827,0.0,0.0,1.0,0.0,0.0,823719.9939263761,291565.309673707,265108.07935958594,267046.6048930832,0.0,0.0,0.9840182485696621,0.9898288174513185,0.0,0.0,11,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-06,3545.648729444176,3545.648729444176,0.0,0.0,1.0,3.0,2.0,796265.2000907585,289490.11444277863,266376.5940134682,240398.4916345117,0.0,0.0,0.9995094400457013,1.026522946744366,0.0,0.4,12,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-07,3399.432639846336,3399.432639846336,0.0,0.0,1.0,2.0,0.0,866771.1837113865,290760.3888774375,293236.0310900182,282774.7637439308,2712.8772213068105,0.0,1.0241223141824056,1.0025162453075052,0.0,0.4,0,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-08,3557.674412326794,3564.3370671307684,0.0,0.0,1.0,0.0,0.0,882883.265596375,305820.1069952671,300190.7629922627,276872.3956088452,0.0,0.0,1.0059126029624776,1.0130657847725635,0.0,0.4,1,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-09,3564.3370671307684,3513.5521391015586,0.0,0.0,1.0,1.0,0.0,818783.9601709011,263222.366358427,285796.8106029513,269764.7832095229,0.0,0.0,0.9967332053328491,1.019113534001821,0.0,0.0,2,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-10,3684.8064249337694,3684.8064249337694,0.0,0.0,1.0,2.0,0.0,801991.8185166208,265186.02641810215,272944.6487804311,263861.1433180875,0.0,0.0,0.9893702694559905,1.0515100389659098,0.0,0.0,3,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-11,3466.0542958946376,3564.3370671307684,0.0,0.0,1.0,0.0,0.0,794151.3878669972,260900.7707765495,256867.90045747237,276382.7166329753,0.0,0.0,1.0301104782225665,1.0067970737731917,0.0,0.0,4,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2025-12,3523.203748487613,3523.203748487613,0.0,0.0,1.0,0.0,0.0,815579.2903004985,281447.3390964262,261905.8303771814,272226.1208268909,0.0,0.0,1.0202272632782436,0.9485480687204922,0.0,0.0,5,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2026-01,3493.8211016721243,3493.8211016721243,0.0,0.0,1.0,2.0,0.0,838714.7499229695,272276.363228873,293672.26242138766,272766.12427270884,0.0,0.0,1.0145056465901015,0.9389839708765466,0.0,0.0,6,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2026-02,3464.1900840608178,3464.1900840608178,0.0,0.0,1.0,0.0,0.0,762196.4626250493,252605.03952661023,245597.80159116603,263993.62150727306,0.0,0.0,0.970043100457406,0.9779468309315161,0.0,0.0,7,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2026-03,3560.099997618308,3560.099997618308,0.0,0.0,1.0,1.0,0.0,850521.0703486254,293478.4638460805,261472.2511076795,295570.3553948653,0.0,0.0,0.9781634591942344,1.0006473637448159,0.0,0.0,8,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2026-04,3564.3370671307684,3636.3162598249146,0.0,0.0,1.0,0.0,0.0,775148.1848614829,261507.0405427731,257650.6734728304,255990.47084587943,0.0,0.0,0.9853895124567517,1.0164653214733972,0.0,0.0,9,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2026-05,3564.3370671307684,3532.519682730409,0.0,0.0,1.0,0.0,0.0,854659.4329398001,285316.2607895772,293077.9352059155,276265.2369443074,0.0,0.0,1.0100684160908244,0.9752578883072949,0.0,0.0,10,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT169,2026-06,3594.092355612794,3594.092355612794,0.0,0.0,1.0,0.0,0.0,802427.0149985121,268360.79670952493,277754.68886052555,256311.5294284616,0.0,0.0,1.0198029712167833,1.0264177265443999,0.0,0.0,11,0,4,"Yates, Ramsey and Pittman",Finance,Small,2021-09-25,Annual,Evan Wright,West,28,False,,57
CLT170,2023-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9454.943649323475,0.0,9454.943649323475,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2023-07,29556.675849893563,29556.675849893563,0.0,0.0,1.0,1.0,0.0,841818.9927402013,0.0,841818.9927402013,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2023-08,29722.3865811848,29722.3865811848,0.0,0.0,1.0,2.0,0.0,817121.5931413748,0.0,817121.5931413748,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2023-09,28885.9829686015,28885.9829686015,0.0,0.0,1.0,2.0,0.0,786102.142720165,0.0,786102.142720165,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2023-10,28924.41748110909,28924.41748110909,0.0,0.0,1.0,2.0,0.0,836934.3631970098,0.0,836934.3631970097,0.0,0.0,0.0,1.0,86.19979907818524,0.0,0.0,4,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2023-11,28984.76811636944,28984.76811636944,0.0,0.0,1.0,0.0,0.0,824576.3918834093,0.0,824576.3918834093,0.0,0.0,0.0,1.9743489305188695,1.9109854025821564,0.0,0.0,5,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2023-12,30098.89638072704,30098.89638072704,0.0,0.0,1.0,1.0,0.0,805682.2454084962,0.0,805682.2454084962,0.0,0.0,0.0,1.464179172317269,1.4670459459267289,0.0,0.0,6,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-01,30661.12603829378,30661.12603829378,0.0,0.0,1.0,1.0,0.0,799966.2825546392,0.0,799966.2825546392,0.0,0.0,0.0,0.9982196638048251,1.009059257585998,0.0,0.0,7,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-02,28563.9323083289,28563.9323083289,0.0,0.0,1.0,2.0,1.0,765029.7395492672,0.0,765029.7395492672,0.0,0.0,0.0,1.02527057094291,0.9959292886736163,0.0,0.25,8,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-03,30064.959361234654,30950.112937047103,0.0,0.0,1.0,1.0,0.0,831322.3979960175,0.0,831322.3979960175,0.0,0.0,0.0,1.0291351028294211,0.9685674845244872,0.0,0.25,9,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-04,28942.891770267062,28942.891770267062,0.0,0.0,1.0,0.0,0.0,840390.5751536151,0.0,840390.5751536151,0.0,0.0,0.0,1.0145661137117978,0.9712731916899299,0.0,0.3333333333333333,10,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-05,30684.71406769745,30684.71406769745,0.0,0.0,1.0,0.0,0.0,842927.7788507114,0.0,842927.7788507114,0.0,0.0,0.0,0.9757868163422507,1.0026819710386174,0.0,0.0,11,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-06,29806.50135792412,29806.50135792412,1.0,0.0,1.0,0.0,0.0,814968.6873553311,0.0,814968.6873553313,0.0,0.0,0.0,1.0041266698611204,1.060726285156781,0.3333333333333333,0.0,12,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-07,31153.09845610733,31153.09845610733,0.0,0.0,1.0,1.0,0.0,838113.6641299608,0.0,838113.6641299608,0.0,0.0,0.0,1.0016137244871284,1.0425522002436896,0.3333333333333333,0.0,13,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-08,29061.221765849707,30064.959361234654,1.0,0.0,1.0,1.0,0.0,810249.7626488878,0.0,810249.7626488878,0.0,0.0,0.0,1.0465050531338838,1.0243223945344069,0.6666666666666666,0.0,14,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-09,30199.90055232121,30199.90055232121,1.0,0.0,1.0,0.0,0.0,797323.9095696711,0.0,797323.9095696711,0.0,0.0,0.0,1.0036597947661878,0.9795960366007156,0.6666666666666666,0.0,15,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-10,29723.027686002897,29723.027686002897,0.0,0.0,1.0,0.0,0.0,813855.8342894176,0.0,813855.8342894176,0.0,0.0,0.0,1.0109590581168644,0.9789456919319762,0.6666666666666666,0.0,16,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-11,30501.81347626504,30501.81347626504,0.0,0.0,1.0,0.0,0.0,786951.2167891109,0.0,786951.2167891109,0.0,0.0,0.0,0.9709729522227845,0.9701200636481442,0.3333333333333333,0.0,17,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2024-12,28869.251041727137,30064.959361234654,0.0,0.0,1.0,0.0,0.0,803706.0305678165,0.0,803706.0305678165,0.0,0.0,0.0,1.0044869634337827,0.9735313183667491,0.0,0.0,18,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-01,30064.959361234654,30135.479243064325,0.0,0.0,1.0,2.0,0.0,866551.5851957106,0.0,866551.5851957106,0.0,0.0,0.0,0.9853991047096571,0.9831645467962192,0.0,0.0,19,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-02,30375.99266377214,30375.99266377214,0.0,0.0,1.0,0.0,0.0,742902.2744688052,0.0,742902.2744688052,0.0,0.0,0.0,1.005078138916108,1.014776117144232,0.0,0.0,20,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-03,29496.468173886973,29496.468173886973,0.0,0.0,1.0,0.0,0.0,816586.2235355197,0.0,816586.2235355197,0.0,0.0,0.0,0.9876744060671682,1.0062669344713644,0.0,0.0,21,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-04,28857.45549206919,28857.45549206919,0.0,0.0,1.0,2.0,0.0,770367.3876565292,0.0,770367.3876565292,0.0,0.0,0.0,1.0094655882790495,1.0089527487781231,0.0,0.0,22,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-05,31470.12322152119,31470.12322152119,0.0,0.0,1.0,3.0,0.0,815325.9686487494,0.0,815325.9686487494,0.0,0.0,0.0,0.9921048866119985,0.9481717039249428,0.0,0.0,23,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-06,28947.57355777655,28947.57355777655,1.0,0.0,1.0,0.0,0.0,831069.8018941021,0.0,831069.8018941021,0.0,0.0,0.0,1.0057534727623392,0.9954912600546804,0.3333333333333333,0.0,24,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-07,29990.42812846235,29990.42812846235,0.0,0.0,1.0,0.0,0.0,817571.0848660686,0.0,817571.0848660686,0.0,0.0,0.0,0.9926363472950166,0.9961761039873596,0.3333333333333333,0.0,25,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-08,30657.087676624287,30657.087676624287,0.0,0.0,1.0,3.0,0.0,849584.8798885238,0.0,849584.879888524,0.0,0.0,0.0,1.018913672495705,1.0575619164144248,0.3333333333333333,0.0,26,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-09,29019.016814539747,29019.016814539747,0.0,0.0,1.0,1.0,0.0,825725.4426874681,0.0,825725.4426874681,0.0,0.0,0.0,0.9974510442075607,1.03993964216865,0.0,0.0,27,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-10,28675.42891897412,28675.42891897412,0.0,0.0,1.0,1.0,0.0,806838.1324087486,0.0,806838.1324087486,0.0,0.0,0.0,1.0043839785013167,1.0314959490277034,0.0,0.0,28,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-11,30064.959361234654,29731.11625637757,0.0,1.0,1.0,1.0,0.0,831030.8351616766,0.0,831030.8351616766,0.0,0.0,0.0,0.9772521385691807,1.0073789951905838,0.0,0.0,29,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2025-12,31294.161965535,31294.161965535,0.0,0.0,1.0,0.0,0.0,818797.5840019298,0.0,818797.5840019298,0.0,0.0,0.0,0.9795113294582465,0.9861376194044872,0.0,0.0,30,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2026-01,30652.5133876546,30652.5133876546,0.0,0.0,1.0,2.0,0.0,841472.01510498,0.0,841472.01510498,0.0,0.0,0.0,1.0041042919288354,0.9854726920576357,0.0,0.0,31,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2026-02,30906.593073441752,30906.593073441752,0.0,0.0,1.0,1.0,0.0,752276.0503672007,0.0,752276.0503672006,0.0,0.0,0.0,1.0414265736316703,1.0036871200292095,0.0,0.0,32,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2026-03,30516.71897306913,30064.959361234654,0.0,0.0,1.0,2.0,0.0,834165.4800483154,0.0,834165.4800483154,0.0,0.0,0.0,1.058043503444255,0.979278747925703,0.0,0.0,33,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2026-04,29638.102834258618,29638.102834258618,0.0,0.0,1.0,0.0,0.0,804914.5519924092,0.0,804914.5519924092,0.0,0.0,0.0,1.022672131785522,0.988295926431914,0.0,0.0,34,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
CLT170,2026-05,28778.99870054604,28778.99870054604,0.0,0.0,1.0,1.0,1.0,857268.2093159042,0.0,857268.2093159042,0.0,0.0,0.0,0.9896728295654791,0.9598826578738171,0.0,0.3333333333333333,35,0,1,Hooper PLC,Technology,Enterprise,2022-04-27,Multi-year,Diana Prince,East,41,False,,50
